Azimuth,Site_ID,Longitude,Latitude
240,3052,0.31199543346265024,48.87059371047194
0,3053,3.1286516718377975,49.73044989512795
120,3053,3.1286516718377975,49.73044989512795
240,3053,3.1286516718377975,49.73044989512795
0,3055,4.188891754185141,45.588830325474916
120,3055,4.188891754185141,45.588830325474916
240,3055,4.188891754185141,45.588830325474916
0,3057,1.936210546119625,50.79163574911019
120,3057,1.936210546119625,50.79163574911019
240,3057,1.936210546119625,50.79163574911019
0,3058,1.525091430105701,48.678000684549765
120,3058,1.525091430105701,48.678000684549765
240,3058,1.525091430105701,48.678000684549765
0,3059,4.714894426553611,45.216026680337464
120,3059,4.714894426553611,45.216026680337464
240,3059,4.714894426553611,45.216026680337464
0,3064,3.5149100841560124,50.0159289324023
120,3064,3.5149100841560124,50.0159289324023
240,3064,3.5149100841560124,50.0159289324023
0,3066,1.7154210482758572,44.465913123084654
120,3066,1.7154210482758572,44.465913123084654
240,3066,1.7154210482758572,44.465913123084654
0,3067,-0.10594060284286577,42.92053702228832
120,3067,-0.10594060284286577,42.92053702228832
240,3067,-0.10594060284286577,42.92053702228832
0,3068,5.274334550929677,48.19350924090956
120,3068,5.274334550929677,48.19350924090956
240,3068,5.274334550929677,48.19350924090956
0,3069,6.861169431119928,43.86715709934103
120,3069,6.861169431119928,43.86715709934103
240,3069,6.861169431119928,43.86715709934103
0,3070,-0.8063298058518935,45.77745867975939
120,3070,-0.8063298058518935,45.77745867975939
240,3070,-0.8063298058518935,45.77745867975939
0,3073,1.9645931368981868,50.55955802927352
120,3073,1.9645931368981868,50.55955802927352
240,3073,1.9645931368981868,50.55955802927352
0,3075,-1.5855993073438515,46.562260246828686
120,3075,-1.5855993073438515,46.562260246828686
240,3075,-1.5855993073438515,46.562260246828686
0,3076,3.2237878762611594,47.17425851587833
120,3076,3.2237878762611594,47.17425851587833
240,3076,3.2237878762611594,47.17425851587833
0,3077,0.7321464930734916,46.1571884756349
120,3077,0.7321464930734916,46.1571884756349
240,3077,0.7321464930734916,46.1571884756349
0,3078,0.08565049503033251,44.38887161732745
120,3078,0.08565049503033251,44.38887161732745
240,3078,0.08565049503033251,44.38887161732745
0,3079,5.384590566230191,47.61095982133587
120,3079,5.384590566230191,47.61095982133587
240,3079,5.384590566230191,47.61095982133587
0,3081,5.302980440968726,47.08349696748074
120,3081,5.302980440968726,47.08349696748074
240,3081,5.302980440968726,47.08349696748074
0,3082,3.9368540656904223,44.06300904702261
120,3082,3.9368540656904223,44.06300904702261
240,3082,3.9368540656904223,44.06300904702261
0,3083,-4.133127982888137,48.51647915343835
120,3083,-4.133127982888137,48.51647915343835
240,3083,-4.133127982888137,48.51647915343835
0,3086,-0.7819972162044078,45.87494893683745
120,3086,-0.7819972162044078,45.87494893683745
240,3086,-0.7819972162044078,45.87494893683745
0,3088,-0.9471977676313443,46.49824899655523
120,3088,-0.9471977676313443,46.49824899655523
240,3088,-0.9471977676313443,46.49824899655523
0,3089,2.8588835035786726,47.70859902571594
120,3089,2.8588835035786726,47.70859902571594
240,3089,2.8588835035786726,47.70859902571594
0,3092,6.509714197517994,43.8690659535631
120,3092,6.509714197517994,43.8690659535631
240,3092,6.509714197517994,43.8690659535631
0,3093,-1.5913182420001912,48.07486772259284
120,3093,-1.5913182420001912,48.07486772259284
240,3093,-1.5913182420001912,48.07486772259284
0,3096,6.365260149352105,43.16436687345578
120,3096,6.365260149352105,43.16436687345578
240,3096,6.365260149352105,43.16436687345578
0,3097,5.63830273915414,43.626643977383864
120,3097,5.63830273915414,43.626643977383864
240,3097,5.63830273915414,43.626643977383864
0,3099,3.4359051058667873,49.1431432183437
120,3099,3.4359051058667873,49.1431432183437
240,3099,3.4359051058667873,49.1431432183437
0,3100,1.1694746085220613,44.340002953379134
120,3100,1.1694746085220613,44.340002953379134
240,3100,1.1694746085220613,44.340002953379134
0,3102,5.101580888768888,43.74657069774707
120,3102,5.101580888768888,43.74657069774707
240,3102,5.101580888768888,43.74657069774707
0,3103,4.229638968243956,48.38233315985367
120,3103,4.229638968243956,48.38233315985367
240,3103,4.229638968243956,48.38233315985367
0,3104,2.3340918975999925,48.015686725786765
120,3104,2.3340918975999925,48.015686725786765
240,3104,2.3340918975999925,48.015686725786765
0,3105,9.254824705573595,42.67321843387854
120,3105,9.254824705573595,42.67321843387854
240,3105,9.254824705573595,42.67321843387854
0,3106,4.505870487126137,44.84570644183434
120,3106,4.505870487126137,44.84570644183434
240,3106,4.505870487126137,44.84570644183434
0,3108,-1.9692963719371628,46.9440594568438
120,3108,-1.9692963719371628,46.9440594568438
240,3108,-1.9692963719371628,46.9440594568438
0,3111,-0.7405802142359699,45.029280463477
120,3111,-0.7405802142359699,45.029280463477
240,3111,-0.7405802142359699,45.029280463477
0,3114,0.6840102098624161,46.903349313216395
120,3114,0.6840102098624161,46.903349313216395
240,3114,0.6840102098624161,46.903349313216395
0,3116,2.387087217008861,50.718057430343876
120,3116,2.387087217008861,50.718057430343876
240,3116,2.387087217008861,50.718057430343876
0,3117,0.5849369631737664,45.92662665786327
120,3117,0.5849369631737664,45.92662665786327
240,3117,0.5849369631737664,45.92662665786327
0,3119,1.697005382987502,47.84942444553248
120,3119,1.697005382987502,47.84942444553248
240,3119,1.697005382987502,47.84942444553248
0,3120,6.398973318001964,43.65231165419318
120,3120,6.398973318001964,43.65231165419318
240,3120,6.398973318001964,43.65231165419318
0,3123,9.315739967973581,42.28134436545127
120,3123,9.315739967973581,42.28134436545127
240,3123,9.315739967973581,42.28134436545127
0,3124,1.233282670552529,48.28668105356181
120,3124,1.233282670552529,48.28668105356181
240,3124,1.233282670552529,48.28668105356181
0,3126,9.30563273725062,42.21998391354637
120,3126,9.30563273725062,42.21998391354637
240,3126,9.30563273725062,42.21998391354637
0,3128,6.407760030806108,44.621215446729195
120,3128,6.407760030806108,44.621215446729195
240,3128,6.407760030806108,44.621215446729195
0,3129,4.4198230264763705,45.229543650927994
120,3129,4.4198230264763705,45.229543650927994
240,3129,4.4198230264763705,45.229543650927994
0,3133,1.890157370989301,49.1653491837852
120,3133,1.890157370989301,49.1653491837852
240,3133,1.890157370989301,49.1653491837852
0,3134,1.996832537141013,45.79939416585606
120,3134,1.996832537141013,45.79939416585606
240,3134,1.996832537141013,45.79939416585606
0,3136,-0.9593316634259637,47.47910978763552
120,3136,-0.9593316634259637,47.47910978763552
240,3136,-0.9593316634259637,47.47910978763552
0,3137,1.7284751472619115,46.44137340013986
120,3137,1.7284751472619115,46.44137340013986
240,3137,1.7284751472619115,46.44137340013986
0,3140,4.275455397968038,45.510170379287864
120,3140,4.275455397968038,45.510170379287864
240,3140,4.275455397968038,45.510170379287864
0,3143,1.1260980316919724,45.53401590663295
120,3143,1.1260980316919724,45.53401590663295
240,3143,1.1260980316919724,45.53401590663295
0,3145,2.931000045028915,45.519593253321794
120,3145,2.931000045028915,45.519593253321794
240,3145,2.931000045028915,45.519593253321794
0,3150,5.819012491688351,45.25860130859608
120,3150,5.819012491688351,45.25860130859608
240,3150,5.819012491688351,45.25860130859608
0,3155,1.8217493940099034,48.201293008106376
120,3155,1.8217493940099034,48.201293008106376
240,3155,1.8217493940099034,48.201293008106376
0,3158,4.825204599162436,47.04081651153909
120,3158,4.825204599162436,47.04081651153909
240,3158,4.825204599162436,47.04081651153909
0,3160,5.9846044062953965,47.48386150895184
120,3160,5.9846044062953965,47.48386150895184
240,3160,5.9846044062953965,47.48386150895184
0,3162,2.5823096491702,49.23960138657561
120,3162,2.5823096491702,49.23960138657561
240,3162,2.5823096491702,49.23960138657561
0,3163,2.3774041790404263,46.09272387550935
120,3163,2.3774041790404263,46.09272387550935
240,3163,2.3774041790404263,46.09272387550935
0,3167,-1.026797191502574,45.623532767878096
120,3167,-1.026797191502574,45.623532767878096
240,3167,-1.026797191502574,45.623532767878096
0,3168,4.433151269094651,47.589953921966355
120,3168,4.433151269094651,47.589953921966355
240,3168,4.433151269094651,47.589953921966355
0,3170,6.216282840972639,45.39072174671172
120,3170,6.216282840972639,45.39072174671172
240,3170,6.216282840972639,45.39072174671172
0,3171,2.438264669335233,48.20556151523421
120,3171,2.438264669335233,48.20556151523421
240,3171,2.438264669335233,48.20556151523421
0,3172,6.863161665857227,45.32094581771382
120,3172,6.863161665857227,45.32094581771382
240,3172,6.863161665857227,45.32094581771382
0,3175,2.4960280966994084,50.16822869355391
120,3175,2.4960280966994084,50.16822869355391
240,3175,2.4960280966994084,50.16822869355391
0,3178,2.8484145410494923,47.68377435779351
120,3178,2.8484145410494923,47.68377435779351
240,3178,2.8484145410494923,47.68377435779351
0,3180,1.027895729788467,44.395178932841716
120,3180,1.027895729788467,44.395178932841716
240,3180,1.027895729788467,44.395178932841716
0,3181,-1.330157772492496,47.75939827079928
120,3181,-1.330157772492496,47.75939827079928
240,3181,-1.330157772492496,47.75939827079928
0,3184,1.3265859999673912,49.092888475517285
120,3184,1.3265859999673912,49.092888475517285
240,3184,1.3265859999673912,49.092888475517285
0,3190,1.141827330918531,45.51635267367124
120,3190,1.141827330918531,45.51635267367124
240,3190,1.141827330918531,45.51635267367124
0,3192,6.37249738853415,47.01263100476192
120,3192,6.37249738853415,47.01263100476192
240,3192,6.37249738853415,47.01263100476192
0,3194,-0.5381639682823938,44.16554061375722
120,3194,-0.5381639682823938,44.16554061375722
240,3194,-0.5381639682823938,44.16554061375722
0,3198,5.323583615521862,48.2190757774351
120,3198,5.323583615521862,48.2190757774351
240,3198,5.323583615521862,48.2190757774351
0,3199,3.4615918410823046,44.62190046933587
120,3199,3.4615918410823046,44.62190046933587
240,3199,3.4615918410823046,44.62190046933587
0,3201,5.006589115897047,47.194762017194535
120,3201,5.006589115897047,47.194762017194535
240,3201,5.006589115897047,47.194762017194535
0,3204,-1.784418004917244,48.214984748413976
120,3204,-1.784418004917244,48.214984748413976
240,3204,-1.784418004917244,48.214984748413976
0,3206,-0.4828126425193062,49.29284182271836
120,3206,-0.4828126425193062,49.29284182271836
240,3206,-0.4828126425193062,49.29284182271836
0,3208,3.1592576672520973,47.71977364089423
120,3208,3.1592576672520973,47.71977364089423
240,3208,3.1592576672520973,47.71977364089423
0,3210,0.6851547171749877,43.14682805732071
120,3210,0.6851547171749877,43.14682805732071
240,3210,0.6851547171749877,43.14682805732071
0,3212,1.6406839992459306,45.81975672284715
120,3212,1.6406839992459306,45.81975672284715
240,3212,1.6406839992459306,45.81975672284715
0,3216,2.454743560400378,46.26695480822833
120,3216,2.454743560400378,46.26695480822833
240,3216,2.454743560400378,46.26695480822833
0,3217,-0.5305820573593607,46.046069874636075
120,3217,-0.5305820573593607,46.046069874636075
240,3217,-0.5305820573593607,46.046069874636075
0,3218,-0.9432104225869429,43.29934793962523
120,3218,-0.9432104225869429,43.29934793962523
240,3218,-0.9432104225869429,43.29934793962523
0,3219,2.684320428505888,50.58655566912981
120,3219,2.684320428505888,50.58655566912981
240,3219,2.684320428505888,50.58655566912981
0,3221,-1.0969397142775836,48.71937074766705
120,3221,-1.0969397142775836,48.71937074766705
240,3221,-1.0969397142775836,48.71937074766705
0,3222,1.1125272702643905,44.249234579042735
120,3222,1.1125272702643905,44.249234579042735
240,3222,1.1125272702643905,44.249234579042735
0,3223,6.666464796078577,43.75685525067611
120,3223,6.666464796078577,43.75685525067611
240,3223,6.666464796078577,43.75685525067611
0,3225,-1.0809773289911453,44.4558573586004
120,3225,-1.0809773289911453,44.4558573586004
240,3225,-1.0809773289911453,44.4558573586004
0,3228,4.706431092623365,44.80722534323209
120,3228,4.706431092623365,44.80722534323209
240,3228,4.706431092623365,44.80722534323209
0,3232,2.4767104008777476,46.26016946519358
120,3232,2.4767104008777476,46.26016946519358
240,3232,2.4767104008777476,46.26016946519358
0,3233,3.779810052836318,46.45818074183794
120,3233,3.779810052836318,46.45818074183794
240,3233,3.779810052836318,46.45818074183794
0,3236,2.417803759319453,49.82980814654131
120,3236,2.417803759319453,49.82980814654131
240,3236,2.417803759319453,49.82980814654131
0,3239,-0.4012898662655733,49.21816732463071
120,3239,-0.4012898662655733,49.21816732463071
240,3239,-0.4012898662655733,49.21816732463071
0,3241,4.449175423527299,45.79177823559198
120,3241,4.449175423527299,45.79177823559198
240,3241,4.449175423527299,45.79177823559198
0,3246,5.666276999358823,45.98664300392005
120,3246,5.666276999358823,45.98664300392005
240,3246,5.666276999358823,45.98664300392005
0,3247,5.010517069503949,48.318442535304314
120,3247,5.010517069503949,48.318442535304314
240,3247,5.010517069503949,48.318442535304314
0,3249,4.267892503385726,47.89509709191291
120,3249,4.267892503385726,47.89509709191291
240,3249,4.267892503385726,47.89509709191291
0,3250,2.0772916040167155,48.49689526834684
120,3250,2.0772916040167155,48.49689526834684
240,3250,2.0772916040167155,48.49689526834684
0,3251,2.91870888256979,46.16865056063504
120,3251,2.91870888256979,46.16865056063504
240,3251,2.91870888256979,46.16865056063504
0,3252,4.844481401755388,46.073430752375195
120,3252,4.844481401755388,46.073430752375195
240,3252,4.844481401755388,46.073430752375195
0,3253,6.91529882848117,48.79651909348474
120,3253,6.91529882848117,48.79651909348474
240,3253,6.91529882848117,48.79651909348474
0,3254,6.014045995354758,44.818610744981264
120,3254,6.014045995354758,44.818610744981264
240,3254,6.014045995354758,44.818610744981264
0,3255,3.931139305588058,43.932213073300645
120,3255,3.931139305588058,43.932213073300645
240,3255,3.931139305588058,43.932213073300645
0,3257,0.3898895709789585,44.39613623364303
120,3257,0.3898895709789585,44.39613623364303
240,3257,0.3898895709789585,44.39613623364303
0,3265,1.285499901351411,46.958232921849614
120,3265,1.285499901351411,46.958232921849614
240,3265,1.285499901351411,46.958232921849614
0,3266,-1.436326000404482,49.112225577428205
120,3266,-1.436326000404482,49.112225577428205
240,3266,-1.436326000404482,49.112225577428205
0,3268,-0.7597665153690496,46.58728298447333
120,3268,-0.7597665153690496,46.58728298447333
240,3268,-0.7597665153690496,46.58728298447333
0,3271,4.519524659544958,47.110217911726515
120,3271,4.519524659544958,47.110217911726515
240,3271,4.519524659544958,47.110217911726515
0,3273,5.071759493324761,46.91782448999311
120,3273,5.071759493324761,46.91782448999311
240,3273,5.071759493324761,46.91782448999311
0,3278,0.94923098138851,47.698774189354324
120,3278,0.94923098138851,47.698774189354324
240,3278,0.94923098138851,47.698774189354324
0,3279,0.8460343412995934,44.31495118614568
120,3279,0.8460343412995934,44.31495118614568
240,3279,0.8460343412995934,44.31495118614568
0,3281,2.7083524999174857,45.35068604699559
120,3281,2.7083524999174857,45.35068604699559
240,3281,2.7083524999174857,45.35068604699559
0,3282,4.025840602515771,47.77458678491085
120,3282,4.025840602515771,47.77458678491085
240,3282,4.025840602515771,47.77458678491085
0,3285,5.0885525175251285,44.182509724958656
120,3285,5.0885525175251285,44.182509724958656
240,3285,5.0885525175251285,44.182509724958656
0,3287,5.988438930883355,48.20076130108338
120,3287,5.988438930883355,48.20076130108338
240,3287,5.988438930883355,48.20076130108338
0,3293,6.395973724621266,43.85663912135653
120,3293,6.395973724621266,43.85663912135653
240,3293,6.395973724621266,43.85663912135653
0,3294,0.40654407664807035,45.410680038425895
120,3294,0.40654407664807035,45.410680038425895
240,3294,0.40654407664807035,45.410680038425895
0,3298,6.696149193037893,45.01105049402628
120,3298,6.696149193037893,45.01105049402628
240,3298,6.696149193037893,45.01105049402628
0,3299,-2.02180328331616,48.64101171939781
120,3299,-2.02180328331616,48.64101171939781
240,3299,-2.02180328331616,48.64101171939781
0,3300,7.247546124063165,48.56103329003844
120,3300,7.247546124063165,48.56103329003844
240,3300,7.247546124063165,48.56103329003844
0,3301,1.8984695303444594,47.79665346479048
120,3301,1.8984695303444594,47.79665346479048
240,3301,1.8984695303444594,47.79665346479048
0,3308,6.355421054359288,43.36907299884831
120,3308,6.355421054359288,43.36907299884831
240,3308,6.355421054359288,43.36907299884831
0,3309,5.7251695591546685,43.78485733950971
120,3309,5.7251695591546685,43.78485733950971
240,3309,5.7251695591546685,43.78485733950971
0,3312,3.2550025181494515,44.72975770612807
120,3312,3.2550025181494515,44.72975770612807
240,3312,3.2550025181494515,44.72975770612807
0,3318,0.32362665465447815,45.60876218374042
120,3318,0.32362665465447815,45.60876218374042
240,3318,0.32362665465447815,45.60876218374042
0,3321,2.513476781972239,48.17167931626315
120,3321,2.513476781972239,48.17167931626315
240,3321,2.513476781972239,48.17167931626315
0,3322,2.782752489337102,49.48466510416703
120,3322,2.782752489337102,49.48466510416703
240,3322,2.782752489337102,49.48466510416703
0,3328,3.3658225087133076,49.66669355235932
120,3328,3.3658225087133076,49.66669355235932
240,3328,3.3658225087133076,49.66669355235932
0,3329,-0.3226407737254702,48.27593385473412
120,3329,-0.3226407737254702,48.27593385473412
240,3329,-0.3226407737254702,48.27593385473412
0,3330,0.5631601169967393,44.450834443056905
120,3330,0.5631601169967393,44.450834443056905
240,3330,0.5631601169967393,44.450834443056905
0,3334,0.7104698495053379,44.7073102371632
120,3334,0.7104698495053379,44.7073102371632
240,3334,0.7104698495053379,44.7073102371632
0,3337,6.139367472714266,49.15615848959652
120,3337,6.139367472714266,49.15615848959652
240,3337,6.139367472714266,49.15615848959652
0,3340,4.605989179619026,48.434747551899754
120,3340,4.605989179619026,48.434747551899754
240,3340,4.605989179619026,48.434747551899754
0,3341,2.984918301263434,43.90972008135575
120,3341,2.984918301263434,43.90972008135575
240,3341,2.984918301263434,43.90972008135575
0,3342,4.732186009663467,44.15317597456952
120,3342,4.732186009663467,44.15317597456952
240,3342,4.732186009663467,44.15317597456952
0,3344,4.891508421461554,43.464225908658435
120,3344,4.891508421461554,43.464225908658435
240,3344,4.891508421461554,43.464225908658435
0,3346,-0.3317779577100701,47.174089555296476
120,3346,-0.3317779577100701,47.174089555296476
240,3346,-0.3317779577100701,47.174089555296476
0,3347,4.785548517596245,47.47643786976059
120,3347,4.785548517596245,47.47643786976059
240,3347,4.785548517596245,47.47643786976059
0,3348,0.4246268271618412,47.471661235706804
120,3348,0.4246268271618412,47.471661235706804
240,3348,0.4246268271618412,47.471661235706804
0,3350,3.6454745958176105,50.10218679417127
120,3350,3.6454745958176105,50.10218679417127
240,3350,3.6454745958176105,50.10218679417127
0,3357,2.4162789769675337,45.91039079195765
120,3357,2.4162789769675337,45.91039079195765
240,3357,2.4162789769675337,45.91039079195765
0,3360,9.129480799387167,42.53306920352931
120,3360,9.129480799387167,42.53306920352931
240,3360,9.129480799387167,42.53306920352931
0,3361,1.5356400006427018,48.107122014948835
120,3361,1.5356400006427018,48.107122014948835
240,3361,1.5356400006427018,48.107122014948835
0,3365,4.492771661428227,46.74810001121917
120,3365,4.492771661428227,46.74810001121917
240,3365,4.492771661428227,46.74810001121917
0,3366,3.6134806317707024,45.53927960475252
120,3366,3.6134806317707024,45.53927960475252
240,3366,3.6134806317707024,45.53927960475252
0,3371,3.079246769178484,49.01085053005251
120,3371,3.079246769178484,49.01085053005251
240,3371,3.079246769178484,49.01085053005251
0,3377,-3.9623172651229224,48.293741068895
120,3377,-3.9623172651229224,48.293741068895
240,3377,-3.9623172651229224,48.293741068895
0,3380,7.079987590581544,48.423336972691814
120,3380,7.079987590581544,48.423336972691814
240,3380,7.079987590581544,48.423336972691814
0,3386,4.022229867976687,49.16736957646341
120,3386,4.022229867976687,49.16736957646341
240,3386,4.022229867976687,49.16736957646341
0,3390,-1.1843669785474162,44.033971260900415
120,3390,-1.1843669785474162,44.033971260900415
240,3390,-1.1843669785474162,44.033971260900415
0,3392,0.309856760671928,44.269798578967354
120,3392,0.309856760671928,44.269798578967354
240,3392,0.309856760671928,44.269798578967354
0,3393,0.7151099610829359,49.7995047117712
120,3393,0.7151099610829359,49.7995047117712
240,3393,0.7151099610829359,49.7995047117712
0,3395,9.246785180317708,41.870689141555175
120,3395,9.246785180317708,41.870689141555175
240,3395,9.246785180317708,41.870689141555175
0,3396,2.060517760843302,42.68349346866206
120,3396,2.060517760843302,42.68349346866206
240,3396,2.060517760843302,42.68349346866206
0,3397,2.085117610627063,43.22196871227857
120,3397,2.085117610627063,43.22196871227857
240,3397,2.085117610627063,43.22196871227857
0,3400,-0.6970200406477041,44.2880984781413
120,3400,-0.6970200406477041,44.2880984781413
240,3400,-0.6970200406477041,44.2880984781413
0,3405,2.188115032549682,48.6855932820921
120,3405,2.188115032549682,48.6855932820921
240,3405,2.188115032549682,48.6855932820921
0,3406,3.886641652484407,45.20051346812181
120,3406,3.886641652484407,45.20051346812181
240,3406,3.886641652484407,45.20051346812181
0,3409,-3.9977353913656652,48.49853209825312
120,3409,-3.9977353913656652,48.49853209825312
240,3409,-3.9977353913656652,48.49853209825312
0,3416,4.887893907227644,43.7041095166911
120,3416,4.887893907227644,43.7041095166911
240,3416,4.887893907227644,43.7041095166911
0,3417,0.7817899705418911,44.43790490764351
120,3417,0.7817899705418911,44.43790490764351
240,3417,0.7817899705418911,44.43790490764351
0,3420,-1.8442885436905678,46.636108805176924
120,3420,-1.8442885436905678,46.636108805176924
240,3420,-1.8442885436905678,46.636108805176924
0,3424,3.6180817437058046,44.95132296641864
120,3424,3.6180817437058046,44.95132296641864
240,3424,3.6180817437058046,44.95132296641864
0,3428,1.023918858442486,45.75109736264163
120,3428,1.023918858442486,45.75109736264163
240,3428,1.023918858442486,45.75109736264163
0,3430,4.282660560151145,49.09032384994139
120,3430,4.282660560151145,49.09032384994139
240,3430,4.282660560151145,49.09032384994139
0,3434,0.7592449341330596,49.18547334285951
120,3434,0.7592449341330596,49.18547334285951
240,3434,0.7592449341330596,49.18547334285951
0,3440,1.872799046920198,44.54868312430518
120,3440,1.872799046920198,44.54868312430518
240,3440,1.872799046920198,44.54868312430518
0,3442,1.6884745493675526,50.224064505373484
120,3442,1.6884745493675526,50.224064505373484
240,3442,1.6884745493675526,50.224064505373484
0,3446,0.8433887925408969,44.609361706449285
120,3446,0.8433887925408969,44.609361706449285
240,3446,0.8433887925408969,44.609361706449285
0,3448,0.7862013380326154,43.87266978649229
120,3448,0.7862013380326154,43.87266978649229
240,3448,0.7862013380326154,43.87266978649229
0,3449,0.5272678524589525,44.156770814189265
120,3449,0.5272678524589525,44.156770814189265
240,3449,0.5272678524589525,44.156770814189265
0,3450,2.8288284752584305,42.4820411623926
120,3450,2.8288284752584305,42.4820411623926
240,3450,2.8288284752584305,42.4820411623926
0,3451,2.600344576996455,44.47988026135361
120,3451,2.600344576996455,44.47988026135361
240,3451,2.600344576996455,44.47988026135361
0,3453,0.7423406848812988,45.397849144633604
120,3453,0.7423406848812988,45.397849144633604
240,3453,0.7423406848812988,45.397849144633604
0,3454,2.9855251299258665,49.56774285079004
120,3454,2.9855251299258665,49.56774285079004
240,3454,2.9855251299258665,49.56774285079004
0,3455,-4.344960768519927,48.675098954537624
120,3455,-4.344960768519927,48.675098954537624
240,3455,-4.344960768519927,48.675098954537624
0,3458,0.9656557331672619,48.14174220710535
120,3458,0.9656557331672619,48.14174220710535
240,3458,0.9656557331672619,48.14174220710535
0,3461,2.8237995627692616,43.558804409497476
120,3461,2.8237995627692616,43.558804409497476
240,3461,2.8237995627692616,43.558804409497476
0,3462,2.3192886900362106,42.676867789432116
120,3462,2.3192886900362106,42.676867789432116
240,3462,2.3192886900362106,42.676867789432116
0,3466,2.5083868383843093,42.99228901027852
120,3466,2.5083868383843093,42.99228901027852
240,3466,2.5083868383843093,42.99228901027852
0,3468,0.8466581013673622,46.84726371905818
120,3468,0.8466581013673622,46.84726371905818
240,3468,0.8466581013673622,46.84726371905818
0,3470,-1.6148351553366846,47.917170878332456
120,3470,-1.6148351553366846,47.917170878332456
240,3470,-1.6148351553366846,47.917170878332456
0,3473,3.763327945768852,49.901447767758036
120,3473,3.763327945768852,49.901447767758036
240,3473,3.763327945768852,49.901447767758036
0,3475,-1.7121551938121633,48.601969786613665
120,3475,-1.7121551938121633,48.601969786613665
240,3475,-1.7121551938121633,48.601969786613665
0,3477,6.613168512023673,44.402085014778734
120,3477,6.613168512023673,44.402085014778734
240,3477,6.613168512023673,44.402085014778734
0,3481,5.863531739652322,48.79279860502811
120,3481,5.863531739652322,48.79279860502811
240,3481,5.863531739652322,48.79279860502811
0,3482,3.8353436794667424,50.34385815713934
120,3482,3.8353436794667424,50.34385815713934
240,3482,3.8353436794667424,50.34385815713934
0,3488,5.003852915227824,43.7992603628544
120,3488,5.003852915227824,43.7992603628544
240,3488,5.003852915227824,43.7992603628544
0,3490,5.566149422136274,43.71730612753809
120,3490,5.566149422136274,43.71730612753809
240,3490,5.566149422136274,43.71730612753809
0,3491,5.401999781355153,45.401237412592195
120,3491,5.401999781355153,45.401237412592195
240,3491,5.401999781355153,45.401237412592195
0,3496,7.554109682780384,43.954505148329915
120,3496,7.554109682780384,43.954505148329915
240,3496,7.554109682780384,43.954505148329915
0,3497,0.21252982169112666,42.76699193544998
120,3497,0.21252982169112666,42.76699193544998
240,3497,0.21252982169112666,42.76699193544998
0,3498,1.96308272437137,46.65917073340683
120,3498,1.96308272437137,46.65917073340683
240,3498,1.96308272437137,46.65917073340683
0,3499,7.673451498503958,44.10747938755699
120,3499,7.673451498503958,44.10747938755699
240,3499,7.673451498503958,44.10747938755699
0,3501,4.203695876199102,46.676644896052444
120,3501,4.203695876199102,46.676644896052444
240,3501,4.203695876199102,46.676644896052444
0,3503,1.3622685266244394,47.76294973754367
120,3503,1.3622685266244394,47.76294973754367
240,3503,1.3622685266244394,47.76294973754367
0,3504,6.752968390090894,45.25400271262743
120,3504,6.752968390090894,45.25400271262743
240,3504,6.752968390090894,45.25400271262743
0,3509,1.248907751334336,47.54610453258339
120,3509,1.248907751334336,47.54610453258339
240,3509,1.248907751334336,47.54610453258339
0,3511,0.7820861170675064,44.100177109728044
120,3511,0.7820861170675064,44.100177109728044
240,3511,0.7820861170675064,44.100177109728044
0,3515,6.4412943459586085,48.407655068973085
120,3515,6.4412943459586085,48.407655068973085
240,3515,6.4412943459586085,48.407655068973085
0,3521,6.2841521256474255,45.0330518794086
120,3521,6.2841521256474255,45.0330518794086
240,3521,6.2841521256474255,45.0330518794086
0,3522,0.5157202824536018,47.52735431947236
120,3522,0.5157202824536018,47.52735431947236
240,3522,0.5157202824536018,47.52735431947236
0,3523,-2.9425878571075192,48.50953495708396
120,3523,-2.9425878571075192,48.50953495708396
240,3523,-2.9425878571075192,48.50953495708396
0,3524,0.19510316952043638,44.06694740491547
120,3524,0.19510316952043638,44.06694740491547
240,3524,0.19510316952043638,44.06694740491547
0,3525,5.5425497729423,46.58617149847113
120,3525,5.5425497729423,46.58617149847113
240,3525,5.5425497729423,46.58617149847113
0,3526,-1.108719866847932,45.99789965615337
120,3526,-1.108719866847932,45.99789965615337
240,3526,-1.108719866847932,45.99789965615337
0,3527,3.9324334515738304,50.20777683885566
120,3527,3.9324334515738304,50.20777683885566
240,3527,3.9324334515738304,50.20777683885566
0,3528,1.9111848365315254,42.464382563751315
120,3528,1.9111848365315254,42.464382563751315
240,3528,1.9111848365315254,42.464382563751315
0,3529,2.602218173326614,50.36785507218155
120,3529,2.602218173326614,50.36785507218155
240,3529,2.602218173326614,50.36785507218155
0,3530,3.7090267694678865,48.305029835859735
120,3530,3.7090267694678865,48.305029835859735
240,3530,3.7090267694678865,48.305029835859735
0,3534,1.589133845034695,45.6800386592205
120,3534,1.589133845034695,45.6800386592205
240,3534,1.589133845034695,45.6800386592205
0,3535,6.424163144046455,43.842507345545755
120,3535,6.424163144046455,43.842507345545755
240,3535,6.424163144046455,43.842507345545755
0,3536,0.693071431836735,44.83020390767251
120,3536,0.693071431836735,44.83020390767251
240,3536,0.693071431836735,44.83020390767251
0,3537,4.042829261244304,46.66109765414399
120,3537,4.042829261244304,46.66109765414399
240,3537,4.042829261244304,46.66109765414399
0,3541,9.132724533838692,42.48031541875523
120,3541,9.132724533838692,42.48031541875523
240,3541,9.132724533838692,42.48031541875523
